Date,RUSHB,RACE,AXL,HRI,SUP,ADNT,MGA,PCAR,ALSN,ORLY,VC,SAH,RUSHA,CAAS,DAN,GM,HMC,TM,CSTM,F,PRTS,ALV,APTV,VLDR,TTM,DORM,MPAA,GT,LEA,FSR,ALPP,STRT
2020-03-30 00:00:00-04:00,19.131650924682617,151.34921264648438,3.619999885559082,18.688888549804688,1.25,9.350000381469727,29.630170822143555,56.6628532409668,31.4600830078125,318.19000244140625,51.599998474121094,12.924553871154785,20.368227005004883,1.7000000476837158,7.607479095458984,21.224233627319336,23.40999984741211,125.22000122070312,5.170000076293945,4.84678316116333,1.7000000476837158,44.33205795288086,49.91999816894531,10.199999809265137,4.550000190734863,54.650001525878906,12.100000381469727,5.920000076293945,85.61847686767578,10.130000114440918,0.03400000184774399,14.180000305175781
2020-03-31 00:00:00-04:00,19.463375091552734,149.66201782226562,3.609999895095825,20.040597915649414,1.2000000476837158,9.069999694824219,29.695295333862305,55.625518798828125,30.891700744628906,301.04998779296875,47.97999954223633,12.751714706420898,20.406585693359375,1.7400000095367432,7.501820087432861,20.686660766601562,22.459999084472656,119.94999694824219,5.210000038146973,4.6540679931640625,1.75,43.65834426879883,49.2400016784668,10.170000076293945,4.71999979019165,55.27000045776367,12.579999923706055,5.820000171661377,78.56015014648438,10.119999885559082,0.03999999910593033,14.470000267028809
2020-04-01 00:00:00-04:00,17.141294479370117,145.6205291748047,3.309999942779541,18.571346282958984,1.1299999952316284,7.559999942779541,27.927717208862305,54.70646286010742,28.817102432250977,287.25,42.27000045776367,12.137174606323242,18.96815299987793,1.7100000381469727,6.8102312088012695,19.173486709594727,21.079999923706055,116.70999908447266,4.940000057220459,4.239730358123779,1.6399999856948853,41.12481689453125,45.91999816894531,10.180000305175781,4.110000133514404,50.15999984741211,11.359999656677246,5.690000057220459,68.61080932617188,10.100000381469727,0.03799999877810478,14.899999618530273
2020-04-02 00:00:00-04:00,18.059917449951172,139.14634704589844,3.2300000190734863,20.02100944519043,1.2699999809265137,7.650000095367432,27.536991119384766,55.388919830322266,29.385482788085938,303.489990234375,40.470001220703125,11.493827819824219,19.12797737121582,1.6200000047683716,6.963917255401611,18.108293533325195,20.8799991607666,117.81999969482422,5.119999885559082,4.201187610626221,1.6799999475479126,39.91023635864258,45.59000015258789,10.279999732971191,4.119999885559082,49.31999969482422,10.75,5.760000228881836,69.8291015625,10.100000381469727,0.03500000014901161,14.300000190734863
2020-04-03 00:00:00-04:00,16.90526008605957,132.2601318359375,2.740000009536743,18.189340591430664,1.2799999713897705,7.349999904632568,27.27650260925293,56.06229019165039,27.9266300201416,295.3800048828125,40.380001068115234,10.648832321166992,18.495067596435547,1.6799999475479126,6.5893073081970215,17.958969116210938,19.860000610351562,115.0,4.920000076293945,4.0855584144592285,1.6299999952316284,38.40150451660156,43.290000915527344,10.199999809265137,4.079999923706055,47.0,10.510000228881836,5.389999866485596,70.17716979980469,10.130000114440918,0.03799999877810478,14.050000190734863
2020-04-06 00:00:00-04:00,18.77440643310547,144.20797729492188,3.0899999141693115,20.32465362548828,1.350000023841858,9.350000381469727,30.169750213623047,59.09245300292969,31.602184295654297,333.42999267578125,45.38999938964844,12.43484115600586,19.690563201904297,1.659999966621399,7.62669038772583,19.46218490600586,21.479999542236328,122.41000366210938,5.010000228881836,4.364995002746582,1.7300000190734863,45.12912368774414,49.93000030517578,10.199999809265137,4.559999942779541,52.33000183105469,11.270000457763672,5.71999979019165,77.32251739501953,10.109999656677246,0.03799999877810478,14.069999694824219
2020-04-07 00:00:00-04:00,18.857337951660156,143.68807983398438,3.0299999713897705,21.020099639892578,1.2400000095367432,9.3100004196167,31.072147369384766,59.629310607910156,31.857954025268555,336.2699890136719,46.540000915527344,13.750341415405273,20.214794158935547,1.7200000286102295,7.7323503494262695,21.20432472229004,21.700000762939453,121.9000015258789,5.289999961853027,4.53843879699707,1.7699999809265137,47.29258728027344,53.5,10.1899995803833,4.340000152587891,54.29999923706055,11.100000381469727,6.349999904632568,81.20944213867188,10.119999885559082,0.03799999877810478,14.399999618530273
2020-04-08 00:00:00-04:00,19.96096420288086,151.07455444335938,3.6600000858306885,22.07796287536621,1.2999999523162842,10.84000015258789,32.542022705078125,60.47556686401367,33.19365692138672,340.0299987792969,50.27000045776367,15.094649314880371,20.943599700927734,1.7100000381469727,8.41433334350586,23.02610206604004,22.1299991607666,123.54000091552734,6.099999904632568,4.84678316116333,1.7899999618530273,51.63849639892578,60.20000076293945,10.180000305175781,4.610000133514404,56.470001220703125,11.59000015258789,6.940000057220459,86.1406021118164,10.149999618530273,0.06700000166893005,14.140000343322754
2020-04-09 00:00:00-04:00,21.409074783325195,154.04681396484375,4.230000019073486,23.08684539794922,1.3799999952316284,12.489999771118164,34.14214324951172,61.21263885498047,33.05157470703125,342.44000244140625,51.15999984741211,16.093276977539062,22.413997650146484,1.840000033378601,9.12513542175293,23.951927185058594,22.329999923706055,123.41000366210938,6.739999771118164,5.174397945404053,1.8300000429153442,54.712894439697266,62.22999954223633,10.210000038146973,5.139999866485596,59.15999984741211,12.260000228881836,7.690000057220459,88.13240051269531,10.140000343322754,0.07000000029802322,13.569999694824219
2020-04-13 00:00:00-04:00,20.082176208496094,150.4958038330078,3.819999933242798,21.372718811035156,1.4600000381469727,11.260000228881836,33.8072395324707,59.99329376220703,31.83901023864746,347.9200134277344,49.869998931884766,15.651575088500977,21.371936798095703,1.899999976158142,8.654470443725586,22.906644821166992,21.90999984741211,121.26000213623047,6.480000019073486,4.972047328948975,1.840000033378601,53.204158782958984,60.7400016784668,10.15999984741211,4.860000133514404,57.97999954223633,12.569999694824219,7.380000114440918,82.74681091308594,10.15999984741211,0.10599999874830246,13.149999618530273
2020-04-14 00:00:00-04:00,20.53510284423828,152.7912139892578,3.819999933242798,21.49026107788086,1.4500000476837158,11.170000076293945,33.667686462402344,60.79405975341797,33.12735366821289,356.3500061035156,52.83000183105469,15.517145156860352,21.525371551513672,1.840000033378601,8.82736587524414,22.87677764892578,22.040000915527344,124.63999938964844,6.25,5.0973124504089355,1.8300000429153442,52.76767349243164,62.81999969482422,10.210000038146973,5.039999961853027,61.619998931884766,13.069999694824219,7.599999904632568,85.038330078125,10.149999618530273,0.10000000149011612,13.399999618530273
2020-04-15 00:00:00-04:00,18.921131134033203,147.7295684814453,3.609999895095825,20.265884399414062,1.2599999904632568,10.510000228881836,32.355960845947266,59.49281692504883,31.7726993560791,353.8900146484375,48.130001068115234,14.230450630187988,20.60477066040039,1.8600000143051147,8.481572151184082,21.562707901000977,21.40999984741211,122.98999786376953,5.889999866485596,4.84678316116333,1.8799999952316284,51.363319396972656,60.869998931884766,10.180000305175781,4.690000057220459,60.310001373291016,12.569999694824219,7.21999979019165,83.79105377197266,10.170000076293945,0.09200000017881393,13.109999656677246
2020-04-16 00:00:00-04:00,19.316650390625,151.35903930664062,3.309999942779541,19.394126892089844,1.2300000190734863,10.329999923706055,31.872207641601562,60.22988510131836,31.564294815063477,367.67999267578125,48.02000045776367,13.87516975402832,20.630340576171875,1.8899999856948853,8.068538665771484,20.776256561279297,21.010000228881836,121.83000183105469,5.510000228881836,4.760060787200928,2.190000057220459,49.712249755859375,59.36000061035156,10.1899995803833,4.929999828338623,57.880001068115234,12.039999961853027,6.75,79.90413665771484,10.170000076293945,0.08299999684095383,12.5600004196167
2020-04-17 00:00:00-04:00,20.943384170532227,158.2648468017578,3.740000009536743,20.79481315612793,1.2899999618530273,11.1899995803833,33.723514556884766,61.55842208862305,32.76737594604492,373.510009765625,51.43000030517578,15.718791961669922,21.832233428955078,1.8600000143051147,8.664074897766113,22.379024505615234,22.6299991607666,124.61000061035156,5.920000076293945,4.933504581451416,2.200000047683716,53.374961853027344,63.91999816894531,10.229999542236328,5.119999885559082,59.88999938964844,12.630000114440918,7.260000228881836,84.44852447509766,10.170000076293945,0.07999999821186066,12.199999809265137
2020-04-20 00:00:00-04:00,19.169923782348633,155.19960021972656,3.700000047683716,20.755632400512695,1.1399999856948853,10.75,33.10020446777344,61.14893341064453,31.763229370117188,373.6600036621094,48.650001525878906,15.123455047607422,20.98834991455078,1.8600000143051147,8.001299858093262,22.27947235107422,22.329999923706055,121.70999908447266,5.840000152587891,4.7986040115356445,2.109999895095825,52.58738708496094,59.529998779296875,10.1899995803833,5.110000133514404,58.47999954223633,11.430000305175781,6.760000228881836,80.40691375732422,10.15999984741211,0.08799999952316284,12.180000305175781
2020-04-21 00:00:00-04:00,18.417165756225586,151.3841094970703,3.4600000381469727,19.91326141357422,1.159999966621399,11.5600004196167,32.22572326660156,59.802207946777344,30.995906829833984,358.29998779296875,47.16999816894531,14.307269096374512,20.22757911682129,1.8200000524520874,7.818799018859863,21.14459228515625,21.780000686645508,120.66999816894531,5.559999942779541,4.596253395080566,2.25,51.676448822021484,58.349998474121094,10.239999771118164,4.699999809265137,58.47999954223633,11.460000038146973,6.599999904632568,80.60997772216797,10.170000076293945,0.08900000154972076,12.1899995803833
2020-04-22 00:00:00-04:00,18.69147491455078,156.19796752929688,3.259999990463257,20.93194580078125,1.190000057220459,11.260000228881836,32.523414611816406,60.184391021728516,30.740135192871094,368.260009765625,47.13999938964844,14.700957298278809,20.374622344970703,1.809999942779541,8.135778427124023,21.20432472229004,21.860000610351562,121.43000030517578,5.840000152587891,4.596253395080566,2.430000066757202,51.92316436767578,60.5,10.220000267028809,5.010000228881836,58.150001525878906,11.420000076293945,6.46999979019165,80.1168441772461,10.239999771118164,0.08399999886751175,12.359999656677246
2020-04-23 00:00:00-04:00,20.216135025024414,155.20950317382812,3.5199999809265137,21.725337982177734,1.2899999618530273,12.15999984741211,32.06757736206055,59.97509765625,31.73480796813965,374.5299987792969,48.58000183105469,15.805212020874023,21.781089782714844,1.840000033378601,8.4047269821167,21.423336029052734,22.479999542236328,121.68000030517578,6.0,4.7118821144104,2.6500000953674316,53.70707321166992,60.72999954223633,10.270000457763672,5.010000228881836,57.900001525878906,11.710000038146973,6.639999866485596,82.31169891357422,10.199999809265137,0.07999999821186066,12.239999771118164
2020-04-24 00:00:00-04:00,20.75200080871582,154.54722595214844,3.5999999046325684,21.66657066345215,1.2400000095367432,12.359999656677246,32.737388610839844,61.40372085571289,31.715858459472656,384.82000732421875,51.0,16.448558807373047,22.215816497802734,1.8300000429153442,8.817760467529297,21.85140609741211,22.729999542236328,122.55999755859375,5.760000228881836,4.692610740661621,2.6600000858306885,57.64495849609375,62.7400016784668,10.279999732971191,4.869999885559082,57.84000015258789,12.300000190734863,6.920000076293945,85.57012939453125,10.1899995803833,0.08299999684095383,14.170000076293945
2020-04-27 00:00:00-04:00,20.994417190551758,156.6724395751953,3.75,23.664752960205078,1.2400000095367432,13.020000457763672,33.46302795410156,62.61396026611328,32.60633087158203,389.5,53.86000061035156,17.33195686340332,22.919048309326172,1.7599999904632568,9.230792999267578,22.349159240722656,23.56999969482422,124.19999694824219,6.730000019073486,4.981683254241943,3.059999942779541,59.08727264404297,65.51000213623047,10.210000038146973,5.0,63.099998474121094,12.279999732971191,7.300000190734863,91.62288665771484,10.180000305175781,0.07699999958276749,16.25
2020-04-28 00:00:00-04:00,21.740800857543945,154.06288146972656,3.869999885559082,24.516921997070312,1.5,13.970000267028809,34.77475357055664,62.93245315551758,33.86624526977539,384.5,53.83000183105469,17.984905242919922,23.360170364379883,1.850000023841858,9.403691291809082,22.080371856689453,23.329999923706055,125.48999786376953,6.71999979019165,5.1840338706970215,3.430000066757202,55.832584381103516,66.68000030517578,10.180000305175781,5.079999923706055,66.81999969482422,12.699999809265137,7.679999828338623,93.44064331054688,10.180000305175781,0.07599999755620956,15.949999809265137
2020-04-29 00:00:00-04:00,23.58443260192871,155.4368438720703,4.519999980926514,29.140167236328125,1.4900000095367432,15.8100004196167,37.52845001220703,63.32372283935547,35.78927993774414,391.0199890136719,59.189998626708984,21.614540100097656,24.81778335571289,1.8700000047683716,10.028039932250977,23.673185348510742,23.889999389648438,127.86000061035156,8.399999618530273,5.0684051513671875,3.4000000953674316,58.7266960144043,71.66000366210938,10.199999809265137,5.880000114440918,62.810001373291016,13.210000038146973,8.0600004196167,98.09142303466797,10.170000076293945,0.07199999690055847,16.350000381469727
2020-04-30 00:00:00-04:00,22.52546501159668,153.8256378173828,4.320000171661377,27.651325225830078,1.409999966621399,14.979999542236328,36.309749603271484,62.99615478515625,34.42516326904297,386.3399963378906,60.29999923706055,20.57750701904297,23.973901748657227,1.7999999523162842,11.046213150024414,22.189876556396484,24.049999237060547,123.58999633789062,7.760000228881836,4.904597282409668,3.2100000381469727,56.952274322509766,69.55000305175781,10.229999542236328,5.920000076293945,63.08000183105469,14.229999542236328,7.170000076293945,94.41720581054688,10.170000076293945,0.0729999989271164,15.75
2020-05-01 00:00:00-04:00,21.677011489868164,147.27207946777344,4.190000057220459,25.6335506439209,1.2799999713897705,14.350000381469727,34.44914627075195,62.14079666137695,33.771522521972656,376.3699951171875,60.27000045776367,20.164608001708984,23.23870086669922,1.8899999856948853,10.35462474822998,20.806121826171875,22.940000534057617,121.12000274658203,7.059999942779541,4.74078893661499,3.319999933242798,55.20631790161133,65.75,10.229999542236328,5.599999904632568,61.70000076293945,12.140000343322754,6.630000114440918,89.47638702392578,10.15999984741211,0.07500000298023224,14.529999732971191
2020-05-04 00:00:00-04:00,21.58769416809082,156.70208740234375,3.9600000381469727,26.42694854736328,1.2699999809265137,14.8100004196167,33.974693298339844,62.21358108520508,33.354705810546875,388.2099914550781,59.45000076293945,20.28943634033203,23.443283081054688,1.7799999713897705,10.172122955322266,20.656795501708984,22.709999084472656,120.69999694824219,7.190000057220459,4.682974815368652,3.549999952316284,53.40342330932617,64.2699966430664,10.239999771118164,5.610000133514404,60.5,11.979999542236328,6.360000133514404,87.95835876464844,10.180000305175781,0.07599999755620956,14.069999694824219
2020-05-05 00:00:00-04:00,21.153900146484375,154.24078369140625,3.9600000381469727,22.714637756347656,1.2599999904632568,15.229999542236328,33.723514556884766,61.93148422241211,33.60100555419922,390.3800048828125,59.40999984741211,19.703704833984375,23.50720977783203,1.7300000190734863,9.980013847351074,21.164505004882812,22.8700008392334,121.95999908447266,7.150000095367432,4.788967609405518,3.680000066757202,54.437713623046875,65.63999938964844,10.239999771118164,5.46999979019165,60.5099983215332,12.359999656677246,6.139999866485596,87.16551208496094,10.199999809265137,0.07800000160932541,14.510000228881836
2020-05-06 00:00:00-04:00,20.718399047851562,153.9047088623047,4.099999904632568,21.108253479003906,1.2999999523162842,15.170000076293945,33.90957260131836,62.14988708496094,33.762046813964844,397.760009765625,59.720001220703125,19.117969512939453,23.064525604248047,1.7300000190734863,9.6342191696167,21.79167366027832,22.850000381469727,121.58000183105469,6.800000190734863,4.692610740661621,3.75,55.32018280029297,65.18000030517578,10.199999809265137,5.389999866485596,60.060001373291016,12.460000038146973,6.159999847412109,88.07438659667969,10.149999618530273,0.07400000095367432,14.899999618530273
2020-05-07 00:00:00-04:00,21.51895523071289,155.4665069580078,4.260000228881836,21.882061004638672,1.2799999713897705,15.479999542236328,35.58411407470703,62.43197250366211,34.20728302001953,386.45001220703125,59.02000045776367,20.606304168701172,23.609861373901367,1.6799999475479126,9.768695831298828,22.339202880859375,22.790000915527344,121.5199966430664,7.070000171661377,4.692610740661621,4.25,55.00704574584961,65.2300033569336,10.199999809265137,5.5,59.709999084472656,12.989999771118164,6.71999979019165,89.66009521484375,10.180000305175781,0.07400000095367432,14.899999618530273
2020-05-08 00:00:00-04:00,22.178611755371094,158.02662658691406,5.960000038146973,25.006669998168945,1.4299999475479126,17.75,36.92375564575195,63.351036071777344,35.47666549682617,402.510009765625,62.349998474121094,22.80521011352539,24.617128372192383,1.7000000476837158,10.450679779052734,23.822511672973633,23.969999313354492,123.0999984741211,7.630000114440918,5.049133777618408,4.670000076293945,58.0150260925293,68.1500015258789,10.25,5.550000190734863,62.58000183105469,14.149999618530273,7.21999979019165,98.0140609741211,10.199999809265137,0.07100000232458115,15.5600004196167
2020-05-11 00:00:00-04:00,21.615020751953125,158.20455932617188,5.619999885559082,23.801883697509766,1.2799999713897705,17.239999771118164,36.188819885253906,62.9213752746582,34.017822265625,398.8999938964844,62.9900016784668,21.07681655883789,24.302759170532227,1.7100000381469727,10.277782440185547,22.69758415222168,23.979999542236328,123.62000274658203,7.070000171661377,4.933504581451416,4.949999809265137,57.407745361328125,66.70999908447266,10.25,5.849999904632568,65.04000091552734,13.510000228881836,6.960000038146973,100.36360931396484,10.199999809265137,0.07100000232458115,15.300000190734863
2020-05-12 00:00:00-04:00,19.860200881958008,155.1007537841797,5.269999980926514,21.333539962768555,1.25,16.700000762939453,34.9235954284668,61.10219955444336,32.691585540771484,394.30999755859375,62.560001373291016,19.41563606262207,22.97470474243164,1.75,9.615009307861328,22.458663940429688,22.709999084472656,120.16999816894531,6.659999847412109,4.7986040115356445,4.960000038146973,55.842071533203125,64.5,10.260000228881836,6.039999961853027,64.19000244140625,13.829999923706055,6.590000152587891,95.91590118408203,10.199999809265137,0.0689999982714653,15.569999694824219
2020-05-13 00:00:00-04:00,20.43019676208496,152.9755401611328,4.900000095367432,19.276588439941406,1.1799999475479126,15.470000267028809,33.55605697631836,60.33430862426758,31.5074520111084,389.8900146484375,57.16999816894531,18.426610946655273,22.55768585205078,1.7899999618530273,8.836971282958984,21.363605499267578,23.049999237060547,117.76000213623047,6.159999847412109,4.548074245452881,4.489999771118164,52.758182525634766,60.790000915527344,10.270000457763672,5.550000190734863,63.2599983215332,12.710000038146973,6.139999866485596,89.41836547851562,10.220000267028809,0.07400000095367432,13.75
2020-05-14 00:00:00-04:00,19.411888122558594,153.0249786376953,5.360000133514404,21.343338012695312,1.149999976158142,15.529999732971191,34.2537841796875,60.891937255859375,32.208465576171875,398.6000061035156,62.31999969482422,18.973936080932617,22.48710823059082,1.75,9.240399360656738,22.209787368774414,22.670000076293945,116.94999694824219,6.269999980926514,4.7118821144104,5.070000171661377,54.466190338134766,63.150001525878906,10.260000228881836,5.659999847412109,64.94999694824219,13.5600004196167,6.429999828338623,91.81625366210938,10.210000038146973,0.0560000017285347,13.75
2020-05-15 00:00:00-04:00,20.103572845458984,155.57522583007812,5.71999979019165,21.509849548339844,1.190000057220459,15.890000343322754,34.16075134277344,61.09305191040039,32.17037582397461,407.1199951171875,65.62000274658203,19.62688636779785,22.936206817626953,1.7699999809265137,9.278818130493164,22.528348922729492,22.940000534057617,116.88999938964844,6.309999942779541,4.721518039703369,5.079999923706055,54.836246490478516,64.06999969482422,10.3100004196167,5.480000019073486,66.04000091552734,13.789999961853027,6.380000114440918,92.29971313476562,10.229999542236328,0.06400000303983688,13.5
2020-05-18 00:00:00-04:00,22.46040916442871,160.88331604003906,6.639999866485596,24.3699951171875,1.2300000190734863,17.0,37.007476806640625,63.9635009765625,34.39822769165039,409.8900146484375,69.4800033569336,23.054868698120117,24.867340087890625,1.8600000143051147,10.335413932800293,24.698556900024414,23.8700008392334,119.47000122070312,7.449999809265137,5.116583824157715,5.03000020980835,59.07777786254883,70.18000030517578,10.300000190734863,5.579999923706055,68.41999816894531,14.600000381469727,7.079999923706055,99.37736511230469,10.229999542236328,0.0689999982714653,13.8100004196167
2020-05-19 00:00:00-04:00,21.967266082763672,156.42530822753906,6.429999828338623,22.949716567993164,1.2100000381469727,16.31999969482422,35.58411407470703,62.66542434692383,33.627044677734375,409.7799987792969,69.19000244140625,22.35390853881836,24.49523162841797,1.909999966621399,10.479496002197266,24.579097747802734,23.700000762939453,118.22000122070312,7.079999923706055,5.106947898864746,5.239999771118164,60.159515380859375,70.0,10.520000457763672,5.320000171661377,68.43000030517578,14.260000228881836,7.010000228881836,98.80691528320312,10.239999771118164,0.06800000369548798,13.40999984741211
2020-05-20 00:00:00-04:00,22.99197769165039,156.95909118652344,6.789999961853027,24.703022003173828,1.2100000381469727,16.68000030517578,36.895843505859375,63.104190826416016,34.37917709350586,407.1099853515625,72.76000213623047,23.17969512939453,25.39984703063965,2.0,10.94055461883545,25.365549087524414,24.110000610351562,119.81999969482422,7.889999866485596,5.290027141571045,5.659999847412109,60.74781799316406,71.70999908447266,10.390000343322754,5.510000228881836,67.5999984741211,14.670000076293945,7.130000114440918,102.58747100830078,10.229999542236328,0.06800000369548798,12.949999809265137
2020-05-21 00:00:00-04:00,22.23625373840332,156.92942810058594,6.760000228881836,24.223068237304688,1.2000000476837158,16.809999465942383,36.93343734741211,62.3363151550293,34.25540542602539,404.2799987792969,73.63999938964844,23.266117095947266,25.40626335144043,2.190000057220459,11.113450050354004,25.684110641479492,23.729999542236328,117.94999694824219,7.699999809265137,5.424927711486816,6.079999923706055,60.63395690917969,71.52999877929688,10.399999618530273,5.570000171661377,66.38999938964844,14.479999542236328,7.079999923706055,102.11367797851562,10.239999771118164,0.061000000685453415,12.819999694824219
2020-05-22 00:00:00-04:00,21.704683303833008,158.6295928955078,6.940000057220459,24.027172088623047,1.2100000381469727,16.84000015258789,37.12139892578125,62.54657745361328,33.99835205078125,404.989990234375,71.66000366210938,23.352537155151367,24.655628204345703,2.200000047683716,11.209506034851074,25.86330223083496,23.610000610351562,117.55999755859375,7.809999942779541,5.444200038909912,5.880000114440918,60.68140411376953,71.88999938964844,10.399999618530273,5.460000038146973,66.47000122070312,14.890000343322754,7.139999866485596,101.91063690185547,10.239999771118164,0.06599999964237213,12.899999618530273
2020-05-26 00:00:00-04:00,22.895910263061523,160.903076171875,7.5,26.799161911010742,1.3600000143051147,17.530000686645508,38.343109130859375,66.3128890991211,35.97865295410156,399.1199951171875,74.45999908447266,26.7229061126709,25.919523239135742,2.1600000858306885,11.699380874633789,27.27692413330078,25.989999771118164,124.11000061035156,8.130000114440918,5.627279281616211,6.0,62.7120246887207,75.68000030517578,10.399999618530273,5.610000133514404,68.81999969482422,16.329999923706055,8.029999732971191,105.88458251953125,10.239999771118164,0.07800000160932541,12.979999542236328
2020-05-27 00:00:00-04:00,24.65713882446289,161.4862823486328,7.909999847412109,29.39483642578125,1.3200000524520874,18.18000030517578,40.260257720947266,68.61656188964844,36.77839279174805,415.2799987792969,74.38999938964844,26.924549102783203,27.26041030883789,1.9299999475479126,12.583080291748047,27.665172576904297,26.56999969482422,126.80999755859375,8.720000267028809,5.810358047485352,5.96999979019165,63.49959945678711,77.62999725341797,10.449999809265137,5.809999942779541,69.72000122070312,16.559999465942383,8.430000305175781,105.75886535644531,10.220000267028809,0.09600000083446503,12.609999656677246
2020-05-28 00:00:00-04:00,23.235349655151367,164.7679901123047,7.420000076293945,28.650413513183594,1.2799999713897705,17.110000610351562,39.61181640625,67.65669250488281,35.721588134765625,413.1300048828125,69.11000061035156,26.26200294494629,26.74073600769043,2.0899999141693115,12.47741985321045,26.56015968322754,26.860000610351562,128.36000061035156,8.5600004196167,5.636914253234863,6.460000038146973,60.84271240234375,73.62999725341797,10.4399995803833,5.75,66.73999786376953,15.920000076293945,7.829999923706055,104.06681823730469,10.239999771118164,0.0949999988079071,12.539999961853027
2020-05-29 00:00:00-04:00,23.44669532775879,166.76470947265625,7.110000133514404,27.915790557861328,1.2899999618530273,17.010000228881836,39.640010833740234,67.51957702636719,35.91201400756836,417.239990234375,72.0,25.23456573486328,26.70224380493164,1.940000057220459,12.141230583190918,25.763750076293945,26.049999237060547,126.01000213623047,8.210000038146973,5.50201416015625,6.96999979019165,60.33031463623047,75.3499984741211,10.390000343322754,5.710000038146973,69.91999816894531,15.819999694824219,7.610000133514404,102.53912353515625,10.270000457763672,0.08500000089406967,12.899999618530273
2020-06-01 00:00:00-04:00,22.806249618530273,167.4961700439453,7.539999961853027,27.151775360107422,1.3700000047683716,17.670000076293945,41.13426208496094,66.84310150146484,36.00720977783203,417.6000061035156,74.4000015258789,24.533607482910156,26.30446434020996,2.049999952316284,12.583080291748047,26.81899070739746,26.3700008392334,126.44999694824219,8.109999656677246,5.656185626983643,7.889999866485596,61.791595458984375,76.63999938964844,10.279999732971191,6.059999942779541,69.94999694824219,15.720000267028809,7.940000057220459,106.83213806152344,10.279999732971191,0.09200000017881393,12.710000038146973
2020-06-02 00:00:00-04:00,22.9599552154541,169.23587036132812,7.800000190734863,27.749271392822266,1.4199999570846558,18.719999313354492,43.079612731933594,67.1264877319336,36.0452995300293,419.739990234375,73.26000213623047,26.00274085998535,26.631669998168945,2.0999999046325684,12.919268608093262,27.286880493164062,26.469999313354492,126.4800033569336,8.8100004196167,5.685092926025391,8.430000305175781,63.7747688293457,79.66000366210938,10.390000343322754,6.610000133514404,69.5,16.200000762939453,8.449999809265137,108.5531997680664,10.300000190734863,0.08500000089406967,14.770000457763672
2020-06-03 00:00:00-04:00,23.555570602416992,174.15846252441406,8.40999984741211,29.580942153930664,1.4800000190734863,19.690000534057617,42.619110107421875,68.22347259521484,37.178253173828125,420.95001220703125,76.72000122070312,27.54869270324707,27.52986717224121,2.1500000953674316,13.889413833618164,28.939422607421875,27.0,128.72999572753906,9.550000190734863,5.964529991149902,7.760000228881836,66.38422393798828,83.33000183105469,10.390000343322754,6.809999942779541,72.02999877929688,15.9399995803833,8.720000267028809,112.25640869140625,10.289999961853027,0.07100000232458115,16.93000030517578
2020-06-04 00:00:00-04:00,24.336915969848633,171.9838409423828,8.319999694824219,30.64859962463379,1.5099999904632568,19.68000030517578,42.40296936035156,69.19248962402344,38.29217529296875,413.8500061035156,75.4800033569336,27.654319763183594,28.286928176879883,2.1600000858306885,13.726120948791504,29.02901840209961,26.93000030517578,128.16000366210938,9.5600004196167,6.3306884765625,8.300000190734863,65.00833129882812,83.69000244140625,10.40999984741211,6.679999828338623,74.16000366210938,16.479999542236328,8.9399995803833,111.59892272949219,10.300000190734863,0.07000000029802322,16.799999237060547
2020-06-05 00:00:00-04:00,25.02219009399414,168.88003540039062,8.75,33.41079330444336,1.7300000190734863,21.389999389648438,44.00059509277344,71.25846099853516,39.072872161865234,422.70001220703125,81.66999816894531,30.89025115966797,28.960575103759766,2.180000066757202,14.456132888793945,30.472505569458008,27.979999542236328,131.10000610351562,9.550000190734863,7.072641372680664,7.699999809265137,66.3272933959961,85.8499984741211,10.350000381469727,7.449999809265137,79.55999755859375,18.760000228881836,9.890000343322754,119.6724853515625,10.3100004196167,0.06800000369548798,18.229999542236328
2020-06-08 00:00:00-04:00,25.137470245361328,170.60986328125,9.220000267028809,34.56660079956055,2.119999885559082,22.280000686645508,44.86520004272461,72.06293487548828,39.434654235839844,419.7300109863281,79.26000213623047,30.40054702758789,29.563650131225586,2.200000047683716,15.09969425201416,30.542190551757812,28.09000015258789,132.07000732421875,9.75,7.255720615386963,8.850000381469727,67.17179870605469,87.5,10.380000114440918,7.800000190734863,79.16000366210938,18.760000228881836,10.449999809265137,121.74164581298828,10.3100004196167,0.06700000166893005,21.149999618530273
2020-06-09 00:00:00-04:00,24.23444175720215,172.49783325195312,8.8100004196167,33.54792785644531,1.9600000381469727,20.899999618530273,44.01939010620117,72.17262268066406,38.787254333496094,423.239990234375,75.88999938964844,30.458162307739258,28.742441177368164,2.2799999713897705,14.581002235412598,29.725875854492188,27.799999237060547,130.58999633789062,9.050000190734863,6.976283550262451,8.569999694824219,64.21125793457031,75.91000366210938,10.369999885559082,7.320000171661377,74.52999877929688,17.389999389648438,9.8100004196167,117.45829772949219,10.3100004196167,0.06800000369548798,21.219999313354492
